247.89,556.76,310.53
261.33,560.42,315.07
281.23,576.6,326.87
26509.46,52027.75,29752.27
27413.44,51557.18,29752.27
226.35,408.35,237.89
208.5,361.12,212.47
208.8,347.5,206.57
215.31,344.56,207.02
308.64,475.26,288.74
294.96,437.3,268.76
304.59,435.0,270.58
308.47,424.57,267.4
255.78,339.43,216.55
246.3,315.25,203.84
229.34,283.21,185.68
228.52,272.34,181.14
229.73,264.27,178.42
230.13,255.59,175.24
232.13,248.93,173.42
232.1,240.35,170.25
199.09,199.09,143.46
172.41,166.5,122.12
168.77,157.39,117.58
170.17,153.22,116.68
171.48,149.06,115.77
165.86,139.17,110.32
156.49,126.72,102.6
155.17,121.23,100.33
155.13,116.9,98.97
156.42,113.65,98.52
165.68,116.01,103.06
204.61,138.01,125.76
230.9,149.95,140.28
237.26,148.26,142.55
239.05,143.64,142.1
234.58,135.43,138.01
223.66,123.97,130.3
220.28,117.12,127.12
215.94,110.03,123.49
215.42,105.07,122.12
218.03,101.67,122.58
218.96,97.49,122.12
220.63,93.65,122.12
219.75,88.78,120.76
220.43,84.62,120.31
228.58,83.19,123.94
233.36,80.35,125.76
235.58,76.54,126.21
252.21,77.11,134.38
253.52,72.7,134.38
254.75,68.26,134.38
249.85,62.3,131.2
249.16,57.52,130.3
241.42,51.31,125.76
234.4,45.56,121.67
216.74,38.22,112.14
203.29,32.2,104.87
202.94,28.52,104.42
198.98,24.43,102.15
191.4,20.12,98.06
189.06,16.54,96.7
185.77,12.99,94.88
188.63,9.89,96.25
193.23,6.75,98.52
206.68,3.61,105.33
212.79,0.0,113.14
213.64,3.73,113.61
213.54,7.46,113.61
213.38,11.18,113.61
213.15,14.91,113.61
212.86,18.62,113.61
188.79,19.84,100.94
184.91,22.7,99.06
184.49,25.93,99.06
183.14,29.01,98.59
186.95,32.96,100.94
188.95,36.73,102.34
189.14,40.2,102.81
192.71,44.49,105.16
197.05,49.13,107.98
210.66,56.45,115.96
220.67,63.28,122.06
233.05,71.25,129.57
242.68,78.85,135.68
242.94,83.65,136.62
242.27,88.18,137.09
240.7,92.39,137.09
231.68,93.6,132.86
225.95,95.91,130.51
219.4,97.68,127.7
213.66,99.63,125.35
211.09,102.96,124.88
212.41,108.23,126.76
212.05,112.75,127.7
210.82,116.86,128.17
208.75,120.52,128.17
205.86,123.69,127.7
206.66,129.14,129.57
219.93,142.82,139.43
223.26,150.59,143.19
221.32,154.97,143.66
224.3,162.96,147.41
221.42,166.85,147.41
217.78,170.15,146.94
178.41,144.47,122.06
163.68,137.35,113.61
149.93,130.33,105.63
146.32,131.75,104.69
147.23,137.29,107.04
146.08,141.07,107.98
144.22,144.22,108.45
152.72,158.15,116.9
159.57,171.12,124.41
159.52,177.16,126.76
156.98,180.59,127.23
204.32,243.5,169.01
208.37,257.32,176.05
207.11,265.09,178.87
206.7,274.3,182.62
207.07,285.01,187.32
205.11,292.92,190.14
235.51,349.16,223.94
232.75,358.4,227.22
227.86,364.66,228.63
291.5,485.13,300.93
278.57,482.5,296.24
230.3,415.47,252.58
197.73,371.87,223.94
184.79,362.67,216.43
25365.9,52007.79,30766.82
24454.37,52442.57,30766.82
271.86,610.61,355.39
22609.25,53264.07,30766.82
237.81,588.61,337.55
219.91,572.89,326.28
208.07,571.66,323.47
193.17,561.01,315.48
179.81,553.38,309.38
169.09,553.06,307.5
160.87,561.02,310.32
152.2,568.01,312.67
142.47,571.43,313.14
13016.56,56380.92,30766.82
122.63,576.92,313.61
109.34,562.5,304.69
94.29,534.76,288.73
82.18,518.89,279.34
72.62,516.74,277.46
62.73,510.92,273.7
53.16,505.79,270.42
43.94,502.24,268.07
34.92,499.41,266.19
25.92,494.65,263.37
17.1,489.74,260.56
8.52,488.2,259.62
0.0,487.39,259.15
-8.35,478.48,254.45
-16.55,473.85,252.11
-24.77,472.61,251.64
-33.01,472.11,251.64
-40.63,464.42,247.88
-48.18,458.37,245.06
-56.06,456.59,244.59
-64.02,455.54,244.59
-72.24,456.1,245.53
-80.03,453.9,245.06
-87.78,451.56,244.59
-95.46,449.1,244.13
-103.08,446.5,243.66
-111.29,446.35,244.59
-121.57,453.72,249.76
-133.13,464.26,256.8
-143.01,467.78,260.09
-17880.95,55031.91,30766.82
-18838.67,54711.46,30766.82
-173.34,476.25,269.48
-176.25,459.14,261.5
-21676.22,53650.54,30766.82
-22609.25,53264.07,30766.82
-23535.4,52861.37,30766.82
-195.53,419.32,246.0
-202.04,414.25,245.06
-208.84,409.88,244.59
-208.09,391.36,235.67
-212.32,383.03,232.86
-218.53,378.5,232.39
-226.01,376.15,233.33
-232.07,371.4,232.86
-234.19,360.62,228.63
-238.97,354.29,227.22
-244.61,349.34,226.75
-250.15,344.3,226.29
-256.65,340.59,226.75
-263.1,336.75,227.22
-268.94,332.11,227.22
-276.4,329.4,228.63
-282.68,325.19,229.1
-288.31,320.21,229.1
-293.26,314.48,228.63
-298.7,309.31,228.63
-308.42,308.42,231.92
-316.93,306.06,234.27
-326.1,304.1,237.08
-43001.31,38718.55,30766.82
-43670.49,37962.18,30766.82
-44326.37,37194.24,30766.82
-44968.75,36414.98,30766.82
-45597.43,35624.62,30766.82
-46212.22,34823.41,30766.82
-46812.94,34011.59,30766.82
-47399.39,33189.41,30766.82
-47971.41,32357.12,30766.82
-48528.81,31514.98,30766.82
-49071.43,30663.23,30766.82
-49599.1,29802.15,30766.82
-50111.67,28931.99,30766.82
-50608.97,28053.01,30766.82
-51090.85,27165.49,30766.82
-51557.18,26269.69,30766.82
-52007.79,25365.9,30766.82
-52442.57,24454.37,30766.82
-52861.37,23535.4,30766.82
-53264.07,22609.25,30766.82
-53650.54,21676.22,30766.82
-54020.67,20736.59,30766.82
-54374.35,19790.64,30766.82
-54711.46,18838.67,30766.82
-55031.91,17880.95,30766.82
-55335.59,16917.79,30766.82
-55622.42,15949.47,30766.82
-55892.3,14976.3,30766.82
-56145.16,13998.56,30766.82
-56380.92,13016.56,30766.82
-56599.5,12030.6,30766.82
-56800.85,11040.97,30766.82
-56984.89,10047.97,30766.82
-57151.57,9051.92,30766.82
-57300.84,8053.11,30766.82
-57432.66,7051.84,30766.82
-57546.99,6048.43,30766.82
-57643.78,5043.18,30766.82
-57723.02,4036.39,30766.82
-57784.67,3028.37,30766.82
-57828.72,2019.42,30766.82
-57855.16,1009.87,30766.82
-57318.2,0.0,31772.0
-57309.47,1000.34,31772.0
-57283.29,2000.38,31772.0
-57239.65,2999.8,31772.0
-57178.58,3998.32,31772.0
-57100.09,4995.61,31772.0
-57004.21,5991.38,31772.0
-56890.96,6985.33,31772.0
-56760.39,7977.15,31772.0
-56612.52,8966.54,31772.0
-56447.41,9953.2,31772.0
-56265.11,10936.83,31772.0
-56065.66,11917.12,31772.0
-55849.14,12893.79,31772.0
-55615.61,13866.53,31772.0
-55365.13,14835.04,31772.0
-55097.79,15799.04,31772.0
-54813.67,16758.22,31772.0
-54512.85,17712.3,31772.0
-54195.43,18660.98,31772.0
-53861.49,19603.98,31772.0
-53511.15,20541.01,31772.0
-53144.51,21471.78,31772.0
-52761.68,22396.01,31772.0
-52362.78,23313.41,31772.0
-51947.93,24223.72,31772.0
-51517.26,25126.65,31772.0
-51070.89,26021.92,31772.0
-50608.97,26909.27,31772.0
-50131.63,27788.42,31772.0
-49639.02,28659.1,31772.0
-49131.29,29521.06,31772.0
-48608.59,30374.02,31772.0
-48071.09,31217.73,31772.0
-47518.94,32051.93,31772.0
-46952.32,32876.37,31772.0
-46371.4,33690.79,31772.0
-45776.35,34494.96,31772.0
-45167.36,35288.61,31772.0
-44544.61,36071.51,31772.0
-43908.29,36843.43,31772.0
-43258.6,37604.12,31772.0
-42595.73,38353.36,31772.0
-41919.88,39090.92,31772.0
-41231.26,39816.57,31772.0
-40530.09,40530.09,31772.0
-39816.57,41231.26,31772.0
-311.37,333.9,253.07
-297.88,330.83,246.77
-280.59,322.78,237.07
-273.79,326.29,236.1
-266.95,329.66,235.13
-261.7,334.96,235.62
-255.81,339.47,235.62
-250.36,344.59,236.1
-242.8,346.76,234.65
-235.74,349.49,233.68
-229.13,352.82,233.19
-222.93,356.77,233.19
-216.22,359.85,232.71
-209.91,363.57,232.71
-205.65,371.01,235.13
-202.02,379.94,238.53
-196.55,385.75,239.98
-189.02,387.55,239.01
-181.86,390.0,238.53
-174.67,392.31,238.04
-168.14,396.11,238.53
-166.77,412.77,246.77
-166.12,432.76,256.95
-19603.98,53861.49,31772.0
-18660.98,54195.43,31772.0
-151.89,467.48,272.46
-141.67,463.37,268.58
-15799.04,55097.79,31772.0
-14835.04,55365.13,31772.0
-13866.53,55615.61,31772.0
-114.51,495.98,282.16
-100.01,470.53,266.65
-89.12,458.47,258.89
-79.89,453.06,255.01
-71.01,448.34,251.62
-63.05,448.64,251.13
-55.21,449.68,251.13
-47.81,454.92,253.56
-40.17,459.17,255.49
-32.21,460.67,255.98
-23.94,456.8,253.56
-15.99,458.02,254.04
-8.0,458.23,254.04
0.0,458.3,254.04
8.11,464.35,257.43
16.45,471.13,261.31
24.81,473.39,262.77
33.19,474.63,263.74
41.93,479.21,266.65
50.74,482.75,269.07
59.9,487.87,272.46
68.65,488.48,273.43
77.03,486.35,272.95
86.72,491.82,276.83
97.29,500.53,282.64
107.11,503.89,285.55
118.05,511.32,290.89
127.17,510.03,291.37
14835.04,55365.13,31772.0
15799.04,55097.79,31772.0
16758.22,54813.67,31772.0
183.24,563.97,328.7
188.79,548.28,321.43
195.94,538.33,317.55
204.99,534.01,317.07
216.57,536.03,320.46
226.57,533.78,321.43
241.19,541.73,328.7
259.11,555.66,339.85
269.54,552.63,340.82
288.67,566.55,352.46
26909.27,50608.97,31772.0
214.13,386.3,244.83
204.66,354.48,226.89
202.71,337.36,218.16
207.17,331.55,216.71
266.76,410.77,271.49
283.18,419.83,280.7
279.43,399.06,270.04
286.86,394.83,270.52
242.65,322.01,223.5
230.47,294.98,207.5
226.77,280.04,199.74
223.75,266.66,192.95
227.23,261.39,191.98
224.14,248.94,185.68
224.28,240.51,182.29
214.47,222.09,171.14
207.18,207.18,162.41
189.37,182.88,145.93
166.31,155.09,126.05
167.69,150.99,125.08
170.3,148.04,125.08
164.15,137.74,118.78
157.69,127.7,112.48
165.41,129.23,116.35
174.63,131.59,121.2
186.8,135.72,127.99
207.05,144.98,140.11
228.4,154.06,152.72
234.73,152.43,155.14
234.38,146.46,153.2
233.9,140.54,151.26
233.29,134.69,149.32
224.9,124.66,142.53
223.18,118.67,140.11
215.86,109.99,134.29
213.82,104.29,131.87
215.61,100.54,131.87
214.93,95.69,130.41
215.76,91.59,129.93
217.33,87.81,129.93
216.38,83.06,128.47
219.44,79.87,129.44
225.76,77.74,132.35
228.75,74.32,133.32
235.87,72.11,136.72
248.02,71.12,143.02
248.38,66.55,142.53
243.56,60.73,139.14
242.88,56.07,138.17
228.42,48.55,129.44
227.52,44.22,128.47
207.58,36.6,116.84
196.96,31.2,110.54
196.61,27.63,110.05
191.85,23.56,107.14
185.27,19.47,103.26
183.84,16.08,102.29
183.22,12.81,101.81
186.91,9.8,103.75
187.93,6.56,104.23
203.76,3.56,112.96
209.58,0.0,121.0
214.74,3.75,124.0
216.37,7.56,125.0
212.75,11.15,123.0
210.8,14.74,122.0
215.68,18.87,125.0
198.96,20.91,115.5
184.81,22.69,107.5
180.95,25.43,105.5
179.63,28.45,105.0
180.81,31.88,106.0
181.07,35.2,106.5
181.28,38.53,107.0
187.33,43.25,111.0
213.44,53.22,127.0
219.17,58.73,131.0
218.11,62.54,131.0
224.44,68.62,135.5
233.09,75.74,141.5
233.37,80.36,142.5
236.82,86.19,145.5
236.89,90.93,146.5
236.07,95.38,147.0
225.6,95.76,141.5
217.57,96.87,137.5
210.35,98.09,134.0
207.83,101.36,133.5
206.8,105.37,134.0
207.99,110.59,136.0
206.78,114.62,136.5
204.75,118.21,136.5
202.66,121.77,136.5
205.64,128.5,140.0
220.07,142.92,151.5
225.44,152.06,157.0
224.88,157.46,158.5
221.4,160.86,158.0
220.63,166.26,159.5
188.35,147.16,138.0
168.26,136.25,125.0
163.86,137.5,123.5
161.44,140.34,123.5
148.67,133.86,115.5
145.04,135.25,114.5
143.28,138.37,115.0
150.64,150.64,123.0
155.21,160.73,129.0
157.11,168.48,133.0
174.42,193.72,150.5
188.06,216.34,165.5
189.82,226.22,170.5
202.74,250.37,186.0
200.48,256.6,188.0
202.74,269.05,194.5
202.6,278.85,199.0
199.19,284.47,200.5
215.5,319.5,222.5
220.74,339.91,234.0
218.91,350.32,238.5
265.39,441.69,297.5
268.03,464.25,309.5
212.03,382.51,252.5
193.94,364.74,238.5
186.36,365.75,237.0
24879.74,51011.03,32767.5
23985.69,51437.48,32767.5
260.31,584.66,369.5
248.37,585.13,367.0
235.2,582.15,362.5
216.32,563.53,348.5
204.08,560.71,344.5
190.6,553.54,338.0
176.89,544.43,330.5
165.85,542.46,327.5
157.31,548.6,329.5
149.95,559.63,334.5
140.79,564.68,336.0
131.11,567.9,336.5
11800.02,55514.74,32767.5
104.6,538.12,316.5
93.84,532.19,312.0
81.83,516.64,302.0
70.87,504.27,294.0
60.79,495.11,288.0
51.87,493.51,286.5
43.25,494.34,286.5
34.62,495.02,286.5
25.56,487.77,282.0
16.77,480.35,277.5
8.36,478.84,276.5
0.0,478.05,276.0
-8.22,471.05,272.0
-16.23,464.77,268.5
-24.25,462.69,267.5
-32.32,462.19,267.5
-39.48,451.21,261.5
-47.16,448.73,260.5
-54.99,447.84,260.5
-62.79,446.81,260.5
-71.13,449.07,262.5
-78.5,445.2,261.0
-86.09,442.91,260.5
-93.27,438.8,259.0
-100.52,435.42,258.0
-109.36,438.64,261.0
-120.37,449.21,268.5
-131.53,458.69,275.5
-140.78,460.47,278.0
-17538.25,53977.19,32767.5
-18477.61,53662.88,32767.5
-169.72,466.31,286.5
-172.87,450.34,278.5
-21260.79,52622.3,32767.5
-22175.94,52243.23,32767.5
-189.86,426.43,269.5
-193.25,414.42,264.0
-193.24,396.19,254.5
-197.76,388.13,251.5
-201.66,379.27,248.0
-207.41,374.18,247.0
-213.48,369.75,246.5
-221.68,368.94,248.5
-228.09,365.01,248.5
-230.65,355.17,244.5
-233.42,346.06,241.0
-239.42,341.93,241.0
-245.36,337.7,241.0
-251.21,333.37,241.0
-257.53,329.62,241.5
-263.78,325.75,242.0
-269.43,321.09,242.0
-276.13,317.65,243.0
-282.21,313.42,243.5
-287.64,308.45,243.5
-292.37,302.76,243.0
-298.23,298.23,243.5
-313.35,302.6,251.5
-321.12,299.45,253.5
-42177.17,37976.49,32767.5
-42833.52,37234.61,32767.5
-43476.83,36481.39,32767.5
-44106.9,35717.06,32767.5
-44723.53,34941.85,32767.5
-45326.54,34156.0,32767.5
-45915.74,33359.74,32767.5
-46490.95,32553.32,32767.5
-47052.01,31736.98,32767.5
-47598.73,30910.97,32767.5
-48130.95,30075.55,32767.5
-48648.51,29230.97,32767.5
-49151.25,28377.49,32767.5
-49639.02,27515.36,32767.5
-50111.67,26644.85,32767.5
-50569.05,25766.22,32767.5
-51011.03,24879.74,32767.5
-51437.48,23985.69,32767.5
-51848.25,23084.33,32767.5
-52243.23,22175.94,32767.5
-52622.3,21260.79,32767.5
-52985.33,20339.16,32767.5
-53332.23,19411.34,32767.5
-53662.88,18477.61,32767.5
-53977.19,17538.25,32767.5
-54275.05,16593.55,32767.5
-54556.38,15643.79,32767.5
-54821.1,14689.27,32767.5
-55069.11,13730.27,32767.5
-55300.35,12767.09,32767.5
-55514.74,11800.02,32767.5
-55712.23,10829.36,32767.5
-55892.74,9855.4,32767.5
-56056.23,8878.43,32767.5
-56202.64,7898.77,32767.5
-56331.93,6916.69,32767.5
-56444.07,5932.51,32767.5
-56539.01,4946.52,32767.5
-56616.72,3959.03,32767.5
-56677.19,2970.33,32767.5
-56720.4,1980.72,32767.5
-56746.33,990.51,32767.5
-56174.46,0.0,33753.02
-56165.9,980.38,33753.02
-56140.24,1960.46,33753.02
-56097.47,2939.94,33753.02
-56037.62,3918.53,33753.02
-55960.7,4895.93,33753.02
-55866.73,5871.83,33753.02
-55755.74,6845.94,33753.02
-55627.77,7817.97,33753.02
-55482.86,8787.62,33753.02
-55321.04,9754.59,33753.02
-55142.38,10718.59,33753.02
-54946.91,11679.33,33753.02
-54734.71,12636.5,33753.02
-54505.84,13589.83,33753.02
-54260.36,14539.02,33753.02
-53998.36,15483.78,33753.02
-53719.9,16423.82,33753.02
-53425.09,17358.86,33753.02
-53113.99,18288.61,33753.02
-52786.72,19212.8,33753.02
-52443.38,20131.13,33753.02
-52084.05,21043.32,33753.02
-51708.86,21949.11,33753.02
-51317.92,22848.21,33753.02
-50911.35,23740.35,33753.02
-50489.27,24625.26,33753.02
-50051.81,25502.67,33753.02
-49599.1,26372.31,33753.02
-49131.29,27233.92,33753.02
-48648.51,28087.23,33753.02
-48150.91,28931.99,33753.02
-47638.64,29767.93,33753.02
-47111.87,30594.8,33753.02
-46570.74,31412.36,33753.02
-46015.42,32220.35,33753.02
-45446.09,33018.52,33753.02
-44862.92,33806.63,33753.02
-44266.08,34584.45,33753.02
-43655.75,35351.73,33753.02
-43032.13,36108.25,33753.02
-42395.4,36853.76,33753.02
-41745.76,37588.05,33753.02
-41083.4,38310.89,33753.02
-40408.52,39022.06,33753.02
-39721.34,39721.34,33753.02
-39022.06,40408.52,33753.02
-38310.89,41083.4,33753.02
-293.09,325.51,263.18
-278.93,320.87,255.46
-269.43,321.09,251.85
-262.16,323.75,250.31
-256.47,328.27,250.31
-251.22,333.38,250.82
-245.37,337.72,250.82
-237.96,339.84,249.28
-231.03,342.52,248.25
-224.09,345.06,247.22
-218.03,348.92,247.22
-211.91,352.67,247.22
-205.72,356.32,247.22
-201.55,363.6,249.79
-197.99,372.36,253.4
-191.46,375.76,253.4
-185.25,379.82,253.91
-178.23,382.21,253.4
-171.18,384.48,252.88
-164.78,388.2,253.4
-163.44,404.53,262.15
-162.19,422.52,271.94
-19212.8,52786.72,33753.02
-18288.61,53113.99,33753.02
-17358.86,53425.09,33753.02
-16423.82,53719.9,33753.02
-15483.78,53998.36,33753.02
-14539.02,54260.36,33753.02
-13589.83,54505.84,33753.02
-12636.5,54734.71,33753.02
-98.73,464.49,285.33
-87.67,451.0,276.06
-78.29,444.02,270.91
-69.59,439.39,267.3
-61.91,440.54,267.3
-54.32,442.4,267.82
-46.86,445.84,269.36
-39.07,446.59,269.36
-31.27,447.21,269.36
-23.28,444.26,267.3
-15.65,448.03,269.36
-7.84,449.09,269.88
0.0,454.3,272.97
7.94,455.09,273.49
16.24,465.16,279.67
24.4,465.66,280.18
32.53,465.16,280.18
40.94,467.94,282.24
49.82,473.97,286.36
58.71,478.14,289.45
67.28,478.74,290.48
76.3,481.72,293.06
85.29,483.7,295.12
95.03,488.86,299.24
104.79,493.0,302.84
114.73,496.94,306.45
13589.83,54505.84,33753.02
14539.02,54260.36,33753.02
15483.78,53998.36,33753.02
169.41,554.13,348.17
178.79,550.27,347.65
188.09,546.26,347.14
191.73,526.78,336.83
199.98,520.95,335.29
211.28,522.95,338.9
224.06,527.86,344.56
237.42,533.26,350.74
253.94,544.58,361.04
265.28,543.91,363.62
283.3,556.0,374.95
26372.31,49599.1,33753.02
219.42,395.84,271.94
217.72,377.1,261.64
207.05,344.59,241.55
204.4,327.11,231.77
257.23,396.1,283.79
275.13,407.9,295.63
283.68,405.14,297.18
266.53,366.84,272.46
254.32,337.49,253.91
230.62,295.17,225.07
219.01,270.45,209.11
220.94,263.31,206.53
222.69,256.18,203.96
221.97,246.52,199.32
224.48,240.73,197.77
219.72,227.52,190.05
190.32,190.32,161.72
178.2,172.08,148.85
168.63,157.25,138.55
164.98,148.55,133.39
168.2,146.21,133.91
172.69,144.91,135.46
177.86,144.03,137.52
179.67,140.37,137.0
184.15,138.77,138.55
192.78,140.06,143.18
210.65,147.5,154.51
222.43,150.03,161.21
228.6,148.46,163.78
231.16,144.44,163.78
231.44,139.06,162.24
229.38,132.43,159.15
225.66,125.08,155.03
215.7,114.69,146.79
208.5,106.24,140.61
208.78,101.83,139.58
212.08,98.9,140.61
211.43,94.13,139.06
213.83,90.76,139.58
212.99,86.05,138.03
212.86,81.71,137.0
215.87,78.57,138.03
218.83,75.35,139.06
222.55,72.31,140.61
240.18,73.43,150.91
243.89,69.94,152.45
244.25,65.45,151.94
241.19,60.14,149.36
236.36,54.57,145.76
227.22,48.3,139.58
216.24,42.03,132.36
189.09,33.34,115.37
188.79,29.9,114.85
187.59,26.36,113.82
181.22,22.25,109.7
179.87,18.91,108.67
179.32,15.69,108.16
177.86,12.44,107.13
182.33,9.56,109.7
187.61,6.55,112.79
203.12,3.55,122.06
209.47,0.0,130.89
209.44,3.66,130.89
216.97,7.58,135.66
207.49,10.87,129.83
204.73,14.32,128.24
215.43,18.85,135.13
223.5,23.49,140.43
224.74,27.59,141.49
235.98,33.17,148.91
261.33,41.39,165.33
267.25,47.12,169.57
249.74,48.54,158.98
234.75,49.9,149.97
229.71,53.03,147.32
228.75,57.03,147.32
221.17,59.26,143.08
216.03,61.94,140.43
213.29,65.21,139.37
212.93,69.18,139.9
201.26,69.3,133.01
194.44,70.77,129.3
193.97,74.46,129.83
191.07,77.2,128.77
188.91,80.19,128.24
195.23,86.92,133.54
226.73,105.73,156.33
237.81,115.99,165.33
240.29,122.43,168.51
258.33,137.36,182.82
264.79,146.78,189.18
259.99,150.1,187.59
231.89,139.33,169.04
195.62,122.24,144.14
176.39,114.55,131.42
170.14,114.76,128.24
167.42,117.23,127.71
168.09,122.13,129.83
168.64,127.08,131.95
166.4,130.01,131.95
165.42,133.96,133.01
166.96,140.09,136.19
167.69,145.77,138.84
170.16,153.21,143.08
164.36,153.27,140.43
156.17,150.81,135.66
154.11,154.11,136.19
141.97,147.02,127.71
139.39,149.47,127.71
136.76,151.88,127.71
134.09,154.25,127.71
128.65,153.32,125.06
137.69,170.04,136.72
146.19,187.12,148.38
145.45,193.03,151.03
146.55,201.71,155.8
139.12,198.68,151.56
31078.17,46075.28,34728.26
30269.31,46610.65,34728.26
29451.23,47131.83,34728.26
28624.18,47638.64,34728.26
27788.42,48130.95,34728.26
336.31,606.73,433.47
325.28,611.75,432.94
288.75,566.71,397.44
276.59,567.09,394.26
270.95,581.06,400.62
260.08,584.15,399.56
247.86,583.91,396.38
234.45,580.29,391.08
219.43,571.62,382.6
203.03,557.83,370.94
190.51,553.27,365.64
178.73,550.06,361.4
168.35,550.66,359.82
156.62,546.18,355.05
147.06,548.83,355.05
137.25,550.49,354.52
128.01,554.46,355.58
117.08,550.8,351.87
105.18,541.1,344.45
94.69,537.01,340.74
83.71,528.53,334.38
70.7,503.04,317.42
61.6,501.67,315.83
52.74,501.82,315.3
43.68,499.29,313.18
34.78,497.44,311.59
25.83,492.89,308.41
17.05,488.18,305.23
8.44,483.31,302.05
0.0,480.84,300.46
-8.3,475.68,297.28
-16.43,470.38,294.11
-24.59,469.17,293.58
-32.71,467.83,293.05
-40.43,462.12,289.87
-48.13,457.97,287.75
-55.91,455.37,286.69
-63.73,453.49,286.16
-72.17,455.66,288.28
-79.96,453.49,287.75
-87.38,449.53,286.16
-94.68,445.45,284.57
-102.44,443.73,284.57
-110.38,442.7,285.1
-120.72,450.53,291.46
-129.97,453.25,294.64
-138.11,451.72,295.17
-17174.19,52856.71,34728.26
-18094.05,52548.93,34728.26
-19008.4,52225.14,34728.26
-19916.96,51885.44,34728.26
-182.35,451.33,304.17
-21715.6,51158.74,34728.26
-22605.13,50771.96,34728.26
-203.21,435.79,300.46
-202.98,416.17,289.34
-198.28,389.14,272.91
-204.64,384.87,272.38
-210.92,380.5,271.85
-217.95,377.5,272.38
-224.5,373.64,272.38
-231.44,370.38,272.91
-234.64,361.31,269.2
-238.53,353.64,266.55
-243.21,347.34,264.96
-248.74,342.36,264.43
-255.18,338.64,264.96
-262.1,335.47,266.02
-267.91,330.85,266.02
-274.19,326.77,266.55
-280.41,322.58,267.08
-287.7,319.52,268.67
-292.65,313.83,268.14
-298.09,308.68,268.14
-304.03,304.03,268.67
-311.12,300.44,270.26
-321.9,300.17,275.03
-328.35,295.64,276.09
-332.18,288.76,275.03
-42574.32,35724.1,34728.26
-43191.31,34975.63,34728.26
-43795.14,34216.51,34728.26
-44385.63,33446.97,34728.26
-44962.6,32667.24,34728.26
-45525.88,31877.56,34728.26
-46075.28,31078.17,34728.26
-46610.65,30269.31,34728.26
-47131.83,29451.23,34728.26
-47638.64,28624.18,34728.26
-48130.95,27788.42,34728.26
-48608.59,26944.18,34728.26
-49071.43,26091.74,34728.26
-49519.32,25231.35,34728.26
-49952.13,24363.28,34728.26
-50369.72,23487.78,34728.26
-50771.96,22605.13,34728.26
-51158.74,21715.6,34728.26
-51529.94,20819.45,34728.26
-51885.44,19916.96,34728.26
-52225.14,19008.4,34728.26
-52548.93,18094.05,34728.26
-52856.71,17174.19,34728.26
-53148.39,16249.09,34728.26
-53423.88,15319.05,34728.26
-53683.1,14384.34,34728.26
-53925.96,13445.25,34728.26
-54152.4,12502.07,34728.26
-54362.34,11555.07,34728.26
-54555.73,10604.56,34728.26
-54732.5,9650.82,34728.26
-54892.59,8694.13,34728.26
-55035.96,7734.8,34728.26
-55162.57,6773.11,34728.26
-55272.38,5809.36,34728.26
-55365.35,4843.84,34728.26
-55441.45,3876.84,34728.26
-55500.67,2908.67,34728.26
-55542.98,1939.6,34728.26
-55568.37,969.95,34728.26
-54962.28,0.0,35692.92
-54953.9,959.22,35692.92
-54928.79,1918.16,35692.92
-54886.95,2876.5,35692.92
-54828.39,3833.97,35692.92
-54753.13,4790.28,35692.92
-54661.19,5745.12,35692.92
-54552.6,6698.22,35692.92
-54427.39,7649.27,35692.92
-54285.6,8597.99,35692.92
-54127.28,9544.1,35692.92
-53952.46,10487.3,35692.92
-53761.22,11427.3,35692.92
-53553.6,12363.82,35692.92
-53329.66,13296.58,35692.92
-53089.48,14225.28,35692.92
-52833.13,15149.66,35692.92
-52560.69,16069.41,35692.92
-52272.23,16984.28,35692.92
-51967.85,17893.97,35692.92
-51647.64,18798.21,35692.92
-51311.7,19696.72,35692.92
-50960.13,20589.23,35692.92
-50593.04,21475.47,35692.92
-50210.54,22355.17,35692.92
-49812.74,23228.06,35692.92
-49399.77,24093.88,35692.92
-48971.75,24952.35,35692.92
-48528.81,25803.23,35692.92
-48071.09,26646.24,35692.92
-47598.73,27481.14,35692.92
-47111.87,28307.66,35692.92
-46610.65,29125.57,35692.92
-46095.24,29934.6,35692.92
-45565.79,30734.51,35692.92
-45022.46,31525.07,35692.92
-44465.42,32306.02,35692.92
-43894.83,33077.12,35692.92
-43310.86,33838.16,35692.92
-42713.71,34588.88,35692.92
-42103.55,35329.07,35692.92
-41480.56,36058.5,35692.92
-40844.93,36776.94,35692.92
-40196.86,37484.18,35692.92
-39536.55,38180.0,35692.92
-38864.2,38864.2,35692.92
-38180.0,39536.55,35692.92
-307.72,329.99,293.02
-290.13,322.22,281.58
-278.41,320.27,275.59
-272.24,324.44,275.04
-266.01,328.49,274.5
-260.23,333.08,274.5
-254.38,337.58,274.5
-247.96,341.28,273.95
-241.48,344.87,273.41
-234.49,347.64,272.32
-227.93,350.98,271.77
-221.77,354.91,271.77
-215.11,358.0,271.23
-209.25,362.43,271.77
-202.89,366.03,271.77
-198.05,372.47,273.95
-194.56,381.85,278.31
-188.6,386.7,279.4
-182.18,390.69,279.94
-175.33,393.81,279.94
-168.76,397.58,280.49
-165.88,410.57,287.57
-162.9,424.37,295.19
-18798.21,51647.64,35692.92
-17893.97,51967.85,35692.92
-148.5,457.04,312.08
-139.52,456.35,309.9
-15149.66,52833.13,35692.92
-14225.28,53089.48,35692.92
-13296.58,53329.66,35692.92
